DIRECTED	cites
NO_FEATURES
40603	paper:2984941	|	paper:7030829
12545	paper:16339811	|	paper:12556541
699	paper:10430937	|	paper:7694152
23871	paper:18390791	|	paper:10097899
24545	paper:18436086	|	paper:6714534
48455	paper:8647954	|	paper:1511805
21839	paper:18178393	|	paper:17143333
28492	paper:18678618	|	paper:9614613
40747	paper:3052943	|	paper:3319305
5645	paper:12560454	|	paper:6363172
12019	paper:16204372	|	paper:8559617
6305	paper:12832613	|	paper:10675357
42114	paper:3805283	|	paper:7364163
32180	paper:19027368	|	paper:12007729
14101	paper:1677834	|	paper:6237011
21030	paper:18045485	|	paper:11054276
34134	paper:19151417	|	paper:8293861
35250	paper:19323833	|	paper:15878325
19079	paper:17641740	|	paper:8070612
50138	paper:9135404	|	paper:1390526
44419	paper:7621582	|	paper:1973671
29810	paper:18782870	|	paper:17434869
16544	paper:17306374	|	paper:11078455
30398	paper:18827867	|	paper:7623902
34141	paper:19152692	|	paper:10868824
48309	paper:8617870	|	paper:6352727
9088	paper:1533230	|	paper:2673217
38366	paper:19949728	|	paper:7886972
34139	paper:19151417	|	paper:9591753
9175	paper:15361491	|	paper:10488743
34651	paper:19210028	|	paper:16567535
37115	paper:19576321	|	paper:10516414
28676	paper:18690293	|	paper:10064101
30483	paper:18832086	|	paper:17395744
23894	paper:18390793	|	paper:11687554
12612	paper:16344294	|	paper:12759885
31631	paper:18981326	|	paper:17229898
10307	paper:15718261	|	paper:14532170
6111	paper:12777446	|	paper:11465653
33954	paper:19143813	|	paper:16228001
24196	paper:18420491	|	paper:8077886
15530	paper:17100770	|	paper:12140742
37838	paper:19727444	|	paper:15743841
41519	paper:3339124	|	paper:2984069
17013	paper:17334651	|	paper:12808457
22786	paper:18288891	|	paper:15467831
47434	paper:8415742	|	paper:1697648
6712	paper:1304577	|	paper:1780326
39627	paper:2300572	|	paper:3057885
7240	paper:14527045	|	paper:10399896
29122	paper:18729180	|	paper:17599966
21744	paper:18172212	|	paper:11815482
37986	paper:19789636	|	paper:17003360
49834	paper:9053453	|	paper:1899431
50629	paper:9334358	|	paper:8772714
12349	paper:16280647	|	paper:10725754
36214	paper:19439071	|	paper:16585050
36911	paper:1951827	|	paper:6698317
26283	paper:18551177	|	paper:9916130
20316	paper:17958918	|	paper:11853366
24317	paper:18423879	|	paper:17466512
32398	paper:19033589	|	paper:16186408
17692	paper:17428318	|	paper:16873751
13533	paper:16611256	|	paper:15563974
49692	paper:9006003	|	paper:2785225
20768	paper:17991775	|	paper:15855328
11376	paper:16030147	|	paper:10570321
18366	paper:17550588	|	paper:11413090
18422	paper:17554260	|	paper:15504986
34376	paper:19171749	|	paper:3289991
10118	paper:15655244	|	paper:12093242
20544	paper:17971425	|	paper:17031610
9101	paper:1533230	|	paper:7461297
32124	paper:19018006	|	paper:18060033
48878	paper:8762376	|	paper:8324491
9012	paper:15317710	|	paper:1987100
9385	paper:15467822	|	paper:14749266
4237	paper:11744505	|	paper:7955990
37253	paper:19602480	|	paper:17671651
2590	paper:11067779	|	paper:9929969
47051	paper:8343628	|	paper:4054448
51500	paper:9647636	|	paper:1944595
27832	paper:18648539	|	paper:12540618
7461	paper:14593852	|	paper:9051376
49282	paper:8894169	|	paper:3229074
45093	paper:7812610	|	paper:1625809
30442	paper:18829458	|	paper:9604881
9778	paper:15604334	|	paper:10943602
48675	paper:8695559	|	paper:7580548
4141	paper:11717448	|	paper:10393957
10288	paper:15710870	|	paper:14971814
4355	paper:11790818	|	paper:7148877
29097	paper:18729180	|	paper:15616227
47090	paper:8349807	|	paper:1397717
21607	paper:18096074	|	paper:10359389
4069	paper:11703366	|	paper:9833935
34405	paper:19179216	|	paper:15754270
34879	paper:19236617	|	paper:16186286
20361	paper:17967198	|	paper:17676608
45288	paper:7860750	|	paper:1541672
14606	paper:16873751	|	paper:12086760
46824	paper:8315397	|	paper:2384189
41649	paper:3470766	|	paper:6386277
1433	paper:10642598	|	paper:9495343
9785	paper:15606614	|	paper:3121272
22774	paper:18287369	|	paper:3407604
51079	paper:9472678	|	paper:3309126
20699	paper:17989340	|	paper:17498265
16993	paper:17334650	|	paper:12529710
13342	paper:16544364	|	paper:2884229
31588	paper:18981116	|	paper:15771578
2320	paper:10966967	|	paper:1516497
7850	paper:14702111	|	paper:2680367
12262	paper:16254324	|	paper:10797377
44016	paper:7545875	|	paper:8326004
25375	paper:18487477	|	paper:9356015
17505	paper:17412305	|	paper:16280647
13402	paper:16566827	|	paper:8408455
33194	paper:19075293	|	paper:15004560
7439	paper:14585101	|	paper:8968014
20688	paper:17989340	|	paper:10553503
48521	paper:8675629	|	paper:2121571
8016	paper:14769912	|	paper:9314555
6527	paper:12925730	|	paper:10677521
19139	paper:17650158	|	paper:3899825
13733	paper:16702986	|	paper:11959796
41	paper:10051641	|	paper:9389757
7937	paper:14724187	|	paper:8013748
15944	paper:17188609	|	paper:47533
21582	paper:18093291	|	paper:8072544
1655	paper:10725270	|	paper:1467844
32271	paper:19033397	|	paper:17245589
44744	paper:7706455	|	paper:1446798
4441	paper:11792835	|	paper:1613467
33965	paper:19143814	|	paper:12595901
13847	paper:16723646	|	paper:10415738
31806	paper:18996116	|	paper:18262522
40922	paper:3101840	|	paper:6262170
9424	paper:15467829	|	paper:12547549
17291	paper:17372793	|	paper:15530766
24990	paper:18458141	|	paper:15317926
1705	paper:10739754	|	paper:1872184
3612	paper:11511743	|	paper:10396483
22439	paper:18246189	|	paper:17551159
28325	paper:18669809	|	paper:12092688
50945	paper:9435304	|	paper:7594559
20114	paper:17932595	|	paper:1424484
28520	paper:18679554	|	paper:9096977
22303	paper:18215172	|	paper:9836525
36822	paper:19508712	|	paper:17488511
33704	paper:19120279	|	paper:17103489
32371	paper:19033417	|	paper:9207262
21729	paper:18171473	|	paper:15148292
14325	paper:16823478	|	paper:16054069
33088	paper:19068374	|	paper:8826962
7906	paper:14708927	|	paper:11473065
10125	paper:15655244	|	paper:12866991
25376	paper:18487477	|	paper:9357409
43618	paper:7034534	|	paper:1262788
5606	paper:12560454	|	paper:10458327
24511	paper:18435852	|	paper:11565518
11027	paper:15931309	|	paper:12173729
28505	paper:18679554	|	paper:16371630
7520	paper:14617753	|	paper:11843950
46436	paper:8173426	|	paper:1612231
30023	paper:18799632	|	paper:11208601
7805	paper:14691046	|	paper:3011842
2325	paper:10966967	|	paper:8968688
43095	paper:6390972	|	paper:6337335
41285	paper:3264812	|	paper:3493204
17	paper:10051618	|	paper:8782826
37663	paper:19696902	|	paper:8621015
38581	paper:19956106	|	paper:19956095
34258	paper:19159454	|	paper:9166737
15224	paper:17034640	|	paper:15504997
36635	paper:19479186	|	paper:17472434
29108	paper:18729180	|	paper:16386093
34327	paper:19167958	|	paper:16647326
47616	paper:8443479	|	paper:2565999
39368	paper:2204503	|	paper:3510920
28941	paper:18716002	|	paper:7540571
5102	paper:12165076	|	paper:9716913
7756	paper:1469084	|	paper:2348836
41788	paper:3531381	|	paper:388619
21995	paper:18190608	|	paper:7540571
45402	paper:7888929	|	paper:3234634
40381	paper:2852514	|	paper:6428619
36484	paper:19475778	|	paper:15677778
5260	paper:12390307	|	paper:7988484
45271	paper:7860747	|	paper:7907681
17990	paper:17474976	|	paper:2357919
28753	paper:18694972	|	paper:17550422
12943	paper:16412042	|	paper:11707602
50168	paper:9153283	|	paper:3309680
10429	paper:15770047	|	paper:7555498
31699	paper:18984778	|	paper:17192333
8752	paper:15201503	|	paper:10698197
50096	paper:9120002	|	paper:1987411
17276	paper:17372790	|	paper:12716806
12317	paper:1626994	|	paper:6150150
33722	paper:19120494	|	paper:12453886
45781	paper:7977386	|	paper:6363172
21802	paper:18178393	|	paper:10857762
16347	paper:17267600	|	paper:14693703
41213	paper:3177389	|	paper:6142151
38188	paper:19898642	|	paper:18784091
33947	paper:19143812	|	paper:8224807
23212	paper:18317720	|	paper:11994404
1860	paper:10821782	|	paper:3140677
18344	paper:17544042	|	paper:9301427
5716	paper:12566549	|	paper:11559268
45983	paper:8016140	|	paper:8294931
45236	paper:7847389	|	paper:7858104
28807	paper:18695642	|	paper:9421374
23410	paper:18339973	|	paper:12114044
25361	paper:18487477	|	paper:10841006
17693	paper:17428318	|	paper:17129376
10954	paper:15928253	|	paper:11681491
49336	paper:8900242	|	paper:8432414
23632	paper:18358785	|	paper:7913115
30235	paper:18818245	|	paper:11001756
13543	paper:16628253	|	paper:12727928
48373	paper:8637860	|	paper:7532678
6651	paper:12974752	|	paper:10480600
33816	paper:19127292	|	paper:15498084
17092	paper:17349009	|	paper:16339897
4111	paper:11707602	|	paper:8450059
34585	paper:19194565	|	paper:18513306
45519	paper:7931087	|	paper:2897395
27492	paper:18622276	|	paper:16699461
24741	paper:18442638	|	paper:7623902
11578	paper:16085750	|	paper:1542462
22882	paper:18292467	|	paper:10547172
12468	paper:16309862	|	paper:1858864
11873	paper:16177100	|	paper:12914754
45903	paper:8012717	|	paper:6139381
31896	paper:19005394	|	paper:18622276
45215	paper:7841827	|	paper:1884887
47539	paper:8426122	|	paper:1967440
42207	paper:3890764	|	paper:6365660
45199	paper:7836934	|	paper:1899431
12598	paper:16344294	|	paper:11926785
30774	paper:18843550	|	paper:12941774
44766	paper:7706455	|	paper:8326004
21476	paper:18082388	|	paper:10894169
14541	paper:16864902	|	paper:9742976
39837	paper:2451477	|	paper:6341530
10837	paper:15905321	|	paper:11829314
12780	paper:16373890	|	paper:1999278
7536	paper:14623908	|	paper:10330293
11206	paper:15969768	|	paper:12487757
17444	paper:17403121	|	paper:10068412
30757	paper:18842784	|	paper:15010442
25357	paper:18487476	|	paper:17616634
25654	paper:18496509	|	paper:17130480
41295	paper:3276208	|	paper:4056046
26054	paper:18533284	|	paper:8857919
2806	paper:11160138	|	paper:10864585
5674	paper:12560454	|	paper:9588457
21687	paper:18166525	|	paper:16403721
51834	paper:9727063	|	paper:2113614
47044	paper:8343628	|	paper:2969901
25999	paper:18523145	|	paper:10913814
39743	paper:2379869	|	paper:6353141
29387	paper:18769499	|	paper:12217258
36107	paper:19436665	|	paper:11815513
23607	paper:18358785	|	paper:11567629
18021	paper:1747611	|	paper:3402300
26948	paper:18587447	|	paper:14694267
52101	paper:9782126	|	paper:8232539
29482	paper:18772240	|	paper:11711510
44788	paper:7710561	|	paper:1987100
13049	paper:16443789	|	paper:10491414
5298	paper:12414951	|	paper:1489482
41302	paper:3277624	|	paper:2822032
3099	paper:11303130	|	paper:10535443
23670	paper:18366646	|	paper:17460697
16433	paper:17292026	|	paper:10418073
8082	paper:14983031	|	paper:12441403
12273	paper:16254324	|	paper:7789630
39856	paper:2477102	|	paper:3850773
11440	paper:16046308	|	paper:2210052
50425	paper:9294105	|	paper:9075818
5411	paper:12456547	|	paper:8887160
6052	paper:12750472	|	paper:12055228
36115	paper:19436665	|	paper:14693964
39413	paper:2221011	|	paper:3485683
22138	paper:18200811	|	paper:9742976
25438	paper:18490555	|	paper:15862417
51486	paper:9636185	|	paper:8166282
44282	paper:7582450	|	paper:2055425
5142	paper:12221281	|	paper:11869680
28714	paper:18694484	|	paper:15517152
13260	paper:16519819	|	paper:16226440
32175	paper:1902501	|	paper:3309126
18939	paper:17600118	|	paper:8366922
4972	paper:12097339	|	paper:6220066
19137	paper:17650158	|	paper:2044434
35928	paper:19403464	|	paper:12598392
43530	paper:6952225	|	paper:4834889
30637	paper:18840210	|	paper:3731991
47940	paper:8529129	|	paper:1385478
44269	paper:7580637	|	paper:8105164
20773	paper:17991775	|	paper:2115690
43393	paper:6625630	|	paper:899758
41576	paper:3370569	|	paper:3510930
6648	paper:12970107	|	paper:9061602
18019	paper:17476010	|	paper:9836523
48319	paper:8632993	|	paper:1532777
33844	paper:19128359	|	paper:15983205
52219	paper:9844077	|	paper:7497863
25172	paper:18477407	|	paper:9118775
30368	paper:18827867	|	paper:16219009
31960	paper:19010456	|	paper:16027060
36000	paper:19433788	|	paper:10459535
681	paper:10411548	|	paper:7650494
5345	paper:12417628	|	paper:9054944
48067	paper:8551245	|	paper:7868915
15772	paper:17156424	|	paper:16449395
10781	paper:15886700	|	paper:1951827
51620	paper:9683605	|	paper:1541383
23735	paper:18372903	|	paper:17997168
3231	paper:11342572	|	paper:1715829
2687	paper:11106373	|	paper:9314555
1390	paper:10630154	|	paper:9368278
27252	paper:18599519	|	paper:17130490
42394	paper:3944264	|	paper:6577435
22991	paper:18297259	|	paper:3899825
38177	paper:19898642	|	paper:16371630
29743	paper:18779868	|	paper:8238507
22829	paper:18292465	|	paper:11889200
6289	paper:12830569	|	paper:10640121
33819	paper:19127292	|	paper:16274364
18551	paper:17570858	|	paper:1317828
11706	paper:16110329	|	paper:15035967
36421	paper:19475773	|	paper:12411451
17585	paper:17416797	|	paper:16936217
20871	paper:18005036	|	paper:9218756
34065	paper:19143853	|	paper:17550670
20881	paper:18006584	|	paper:16306346
1331	paper:10594693	|	paper:8937686
35674	paper:19366776	|	paper:11678970
47214	paper:8376578	|	paper:1354782
25547	paper:18492945	|	paper:11815512
25963	paper:18513544	|	paper:16837621
19868	paper:17876371	|	paper:3301471
17205	paper:17351667	|	paper:15047627
36030	paper:19435491	|	paper:19092145
21061	paper:18045485	|	paper:16699517
15514	paper:17100763	|	paper:11896938
52074	paper:9771255	|	paper:8941479
44190	paper:7567975	|	paper:7958500
35709	paper:19366950	|	paper:12153377
25724	paper:18498634	|	paper:16823478
52139	paper:9806890	|	paper:2759193
35352	paper:1933705	|	paper:6383927
45482	paper:7912625	|	paper:2648723
26386	paper:18556337	|	paper:9430232
13070	paper:16443870	|	paper:9135934
22980	paper:18297259	|	paper:16735074
14055	paper:16773565	|	paper:15616005
11298	paper:15997232	|	paper:10780668
6456	paper:12865945	|	paper:11437493
19143	paper:17653050	|	paper:12037726
18918	paper:17598085	|	paper:17235302
2676	paper:11106373	|	paper:7612220
17519	paper:17415316	|	paper:11790216
37347	paper:19635160	|	paper:15983299
21170	paper:18053255	|	paper:9345116
1202	paper:10562307	|	paper:7962558
44513	paper:7646474	|	paper:1868959
27569	paper:18628530	|	paper:8405741
16440	paper:17292026	|	paper:12819312
27988	paper:18654634	|	paper:9758619
18886	paper:17597523	|	paper:10457237
7992	paper:14755342	|	paper:11393553
27997	paper:18655717	|	paper:12540637
45583	paper:7944528	|	paper:6986551
25617	paper:18493227	|	paper:9507914
20817	paper:17999777	|	paper:7988316
22217	paper:18207200	|	paper:10580857
46159	paper:8083355	|	paper:2064632
28427	paper:18678610	|	paper:18374840
23470	paper:18348689	|	paper:15940395
46087	paper:8040341	|	paper:3140677
19243	paper:17668382	|	paper:17293876
11842	paper:16173326	|	paper:7789637
26873	paper:18581583	|	paper:8955988
21361	paper:18078018	|	paper:15220018
40783	paper:3057885	|	paper:3792666
40806	paper:3057885	|	paper:7429060
9327	paper:1541672	|	paper:7002689
41280	paper:3264405	|	paper:3525284
45375	paper:7883951	|	paper:1860563
14478	paper:16847277	|	paper:2670643
35154	paper:19292929	|	paper:17463246
29600	paper:18776148	|	paper:16996248
46354	paper:8145050	|	paper:1824775
20611	paper:17983440	|	paper:11254704
31749	paper:18986536	|	paper:8842069
14565	paper:16864906	|	paper:8602469
22116	paper:18200811	|	paper:16199240
37685	paper:19706161	|	paper:12788993
24362	paper:18426861	|	paper:10615960
38270	paper:1990836	|	paper:6541983
36171	paper:19436665	|	paper:7589820
23323	paper:18330949	|	paper:9203452
10701	paper:15857516	|	paper:2152978
32615	paper:19046221	|	paper:11711458
37485	paper:19666551	|	paper:17409288
35637	paper:19364331	|	paper:17012347
45872	paper:7998931	|	paper:3277623
33460	paper:19106241	|	paper:8858215
30329	paper:18823555	|	paper:11236041
34816	paper:19228405	|	paper:17725629
22327	paper:18219764	|	paper:7599349
20352	paper:17965740	|	paper:3487117
39433	paper:2223305	|	paper:3234632
7762	paper:1469084	|	paper:2857024
41180	paper:3156147	|	paper:6451346
2813	paper:11160694	|	paper:2173763
44186	paper:7567975	|	paper:7840860
41857	paper:3554759	|	paper:219345
49075	paper:8823307	|	paper:1936609
25488	paper:18492787	|	paper:14635033
4410	paper:11791216	|	paper:11246890
9313	paper:1541672	|	paper:2403659
4800	paper:12020338	|	paper:2012085
16492	paper:17301194	|	paper:15534311
997	paper:10491414	|	paper:8894480
15523	paper:17100763	|	paper:9794114
22513	paper:18258623	|	paper:1406301
14354	paper:16825278	|	paper:7796984
31594	paper:18981116	|	paper:8402882
1722	paper:10739754	|	paper:9537152
46632	paper:8227346	|	paper:1385478
4295	paper:11781357	|	paper:10888252
14582	paper:16872541	|	paper:10840991
7964	paper:14730479	|	paper:8247074
31810	paper:18996116	|	paper:7627895
47497	paper:8423231	|	paper:1971659
13707	paper:16699045	|	paper:12116173
32508	paper:19040615	|	paper:14755342
38751	paper:20011163	|	paper:17553392
14387	paper:16842480	|	paper:12047396
21399	paper:18078023	|	paper:14969650
15747	paper:17150299	|	paper:12796708
1660	paper:10725270	|	paper:3493187
37443	paper:19654878	|	paper:16301745
23203	paper:18316394	|	paper:12752484
12439	paper:16301745	|	paper:15184500
24367	paper:18426861	|	paper:17293876
44369	paper:7615833	|	paper:2163202
8793	paper:15210953	|	paper:3128878
41968	paper:3585250	|	paper:6090247
8765	paper:15209603	|	paper:11685978
5765	paper:12591951	|	paper:1357346
49634	paper:8981961	|	paper:2567257
23690	paper:18366806	|	paper:12502515
24353	paper:18426840	|	paper:17237299
586	paper:10393700	|	paper:2016534
30842	paper:18852875	|	paper:4046836
14208	paper:16818907	|	paper:11485116
268	paper:10207172	|	paper:9770521
33199	paper:19075293	|	paper:18060033
13584	paper:16631535	|	paper:15202016
21340	paper:18073312	|	paper:3065001
29240	paper:18753673	|	paper:17463249
35992	paper:19423844	|	paper:11981430
37101	paper:19575789	|	paper:17509737
21295	paper:18068623	|	paper:9483420
10380	paper:15738451	|	paper:9732337
11872	paper:16177100	|	paper:11756344
2941	paper:11285306	|	paper:7761837
42962	paper:6345035	|	paper:1212803
7006	paper:1402656	|	paper:1598576
26933	paper:18586907	|	paper:17088535
30221	paper:18809813	|	paper:1425089
49358	paper:8900244	|	paper:3309680
25060	paper:18468463	|	paper:11978634
5435	paper:12464673	|	paper:10072490
